avg_gas_gwei,block_count,max_gas_gwei,median_gas_gwei,stablecoin_volume_usd,time,transaction_count,transfer_count,log_volume,log_avg_gas,log_max_gas,fee_regime,rolling_gas_threshold,relative_shock,absolute_shock,fee_shock,lagged_threshold_gwei,lagged_median_gwei,shock_ratio,shock_increase_gwei,relative_candidate
17.91737032103433,1777,88.249304454,15.0326596397377,266994386.89106292,2023-12-25 18:00:00,8183,8334,19.402738197009025,2.9400805645893078,4.491433627396888,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.571328236486558,0.700682035572515,-7.653957915452228,False
13.042399166373738,1782,21.388902671,12.742578973147497,445784567.671854,2023-12-26 00:00:00,8605,8874,19.915346363404087,2.642081264795056,3.1085654196284924,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.571328236486558,0.5100399574772239,-12.52892907011282,False
15.711306250148995,1792,23.67113227,15.20423008839947,626060077.417224,2023-12-26 06:00:00,7985,8127,20.254956896371866,2.816085511314407,3.205633826123637,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.571328236486558,0.6144110350799553,-9.860021986337562,False
26.041704866625917,1783,83.069489931,23.449257202024995,1230838793.2782948,2023-12-26 12:00:00,10209,10392,20.93096172047856,3.2973802989884624,4.431643717934795,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.571328236486558,1.0183946889965692,0.47037663013935926,False
19.121828358057144,1785,48.057401133,17.933959777823887,812246537.8647959,2023-12-26 18:00:00,9329,9629,20.515314471334563,3.001805213769724,3.892991064190359,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.777033554483957,0.741816482398568,-6.655205196426813,False
15.421902630700451,1776,40.141674882,13.946177321347715,395251935.04756,2023-12-27 00:00:00,8194,8443,19.795033932327907,2.798615970070411,3.717021595160816,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.777033554483957,0.5982807369243536,-10.355130923783506,False
22.629593218512344,1782,36.636154291,22.556980313932176,675831054.2741389,2023-12-27 06:00:00,7857,7996,20.33145368453895,3.162499876429921,3.627965138695049,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,25.777033554483957,0.8778974962608096,-3.1474403359716128,False
42.34573026485177,1781,65.411695252,42.883550722940285,1533677409.334353,2023-12-27 12:00:00,10150,10404,21.15093422464402,3.769208203908565,4.195873174285991,high,71.78827736612423,0.0,1,0.0,73.20784656485444,25.777033554483957,1.642769722720311,16.56869671036781,False
29.44224972409723,1769,49.282379731,28.763638466966963,1145864411.1524785,2023-12-27 18:00:00,8496,8757,20.859425134236236,3.415831437098818,3.917654712176421,high,71.78827736612423,0.0,0,0.0,73.20784656485444,25.99058539547449,1.1328044088311973,3.4516643286227406,False
29.504770737142778,1779,61.181005606,27.42994922509894,959478285.6058912,2023-12-28 00:00:00,8259,8525,20.68190024325069,3.417883088992645,4.13004957699903,high,71.78827736612423,0.0,0,0.0,73.20784656485444,26.043011112958336,1.1329247070997086,3.4617596241844417,False
27.687788870388797,1785,38.487321834,27.178683746488694,1119987233.872497,2023-12-28 06:00:00,9904,10034,20.836583124753197,3.3564715573261026,3.675979654158544,high,71.78827736612423,0.0,0,0.0,73.20784656485444,26.22656296603243,1.055715493724774,1.4612259043563682,False
38.45311159905459,1777,79.298531162,37.1158437951647,1563004049.0501366,2023-12-28 12:00:00,10855,11077,21.169875479585297,3.675112918682204,4.385751328904969,high,71.78827736612423,0.0,1,0.0,73.20784656485444,26.458650839961727,1.453328509894279,11.99446075909286,False
23.657486583966424,1787,51.053219753,21.929503265733263,771048592.3093868,2023-12-28 18:00:00,10039,10312,20.463261955883144,3.2050805697504128,3.952266651995061,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.51258503250923,0.8923115778773765,-2.8550984485428046,False
20.962064093987102,1784,45.844693016,19.7892565145072,731498514.3441031,2023-12-29 00:00:00,8371,8597,20.410605748817613,3.089316605575193,3.84683772619564,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.51258503250923,0.7906458034282141,-5.550520938522126,False
24.976277510955004,1778,49.791852768,23.635920530506525,809190574.9934404,2023-12-29 06:00:00,8537,8683,20.51154501711175,3.2571837181033105,3.927735963139739,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.51258503250923,0.9420536503826227,-1.5363075215542246,False
27.01512509983896,1776,49.75523948,25.742971945151336,1367524550.536825,2023-12-29 12:00:00,9343,9615,21.036268045691077,3.332744546466459,3.927014853578135,high,71.78827736612423,0.0,0,0.0,73.20784656485444,26.51258503250923,1.0189547743727565,0.5025400673297327,False
21.96000398160777,1777,99.188189268,20.21821981805372,908414244.668437,2023-12-29 18:00:00,8733,8972,20.627211050226432,3.133753744866323,4.607050310126517,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.683926245207253,0.8229674966048913,-4.7239222635994835,False
15.51339208827982,1769,24.91219681,15.307519663308238,498642649.3153948,2023-12-30 00:00:00,9448,9648,20.02740026553857,2.804171693417445,3.2547137771628143,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.683926245207253,0.5813759169367442,-11.170534156927433,False
14.11849168029014,1775,43.32490561,13.258560359238544,547981660.9302297,2023-12-30 06:00:00,7749,7889,20.121752380721404,2.7159186091807994,3.7915467224599775,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.683926245207253,0.5291009857601442,-12.565434564917114,False
28.36618944236721,1781,104.249476147,18.57889775246776,806103617.6786253,2023-12-30 12:00:00,7718,7909,20.507722851362505,3.3798439935983007,4.656333495324451,high,71.78827736612423,0.0,0,0.0,73.20784656485444,26.683926245207253,1.0630440656184212,1.6822631971599584,False
18.578875579729107,1783,35.570589864,17.501892584397808,177558858.6901196,2023-12-30 18:00:00,7981,8191,18.994812715799323,2.974451208473245,3.5992443617550247,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.689814424291818,-8.354274736463076,False
13.031532232142135,1780,20.138256426,12.56855843319305,340846178.24700713,2023-12-31 00:00:00,8456,8635,19.64694184622515,2.64130709928043,3.0510844995571933,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.48384730635493434,-13.901618084050048,False
12.89031575701963,1783,19.537396543,12.914234819967533,355760200.0381608,2023-12-31 06:00:00,7595,7723,19.68976746926145,2.631191889194667,3.0222474458826523,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.478604084768724,-14.042834559172553,False
15.944524803722938,1783,24.586604409,15.960553874829658,647647075.6349462,2023-12-31 12:00:00,8051,8247,20.28885647112652,2.8299447612147977,3.242068949261029,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.5920037060847317,-10.988625512469245,False
13.79702625811223,1791,27.272419556,12.949307780977648,259728842.43499956,2023-12-31 18:00:00,7418,7639,19.375148734905515,2.694426232075302,3.3418867554502514,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.5122693073827859,-13.136124058079954,False
10.28429111277265,1777,15.092608635,10.06922626597556,768795176.48686,2024-01-01 00:00:00,7050,7231,20.46033514282085,2.4234115915284016,2.7783600755820936,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.3818450865211168,-16.648859203419534,False
9.849109177038962,1771,13.940249807,9.723307463314931,222137628.04839844,2024-01-01 06:00:00,6201,6330,19.218807698414984,2.3840829731170787,2.704058900247613,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.36568723158678124,-17.08404113915322,False
13.211840169484288,1782,20.290434582,13.142233046169505,539387585.2304095,2024-01-01 12:00:00,5900,6186,20.10594495437173,2.654075431929224,3.0582578911911846,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.49054195348033025,-13.721310146707895,False
14.801206121445132,1777,24.48330432,14.587397769051924,357001930.4329424,2024-01-01 18:00:00,6888,7087,19.69325174990559,2.7600862739197405,3.238023505184404,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.5495534665525801,-12.131944194747051,False
14.170007459166856,1780,23.659883521,13.64620143505286,1307170123.752489,2024-01-02 00:00:00,8482,8695,20.991130427427336,2.7193202850654523,3.2051777743268275,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.5261177134056932,-12.763142857025327,False
16.66535044149437,1776,32.004739797,16.3050297092389,909750491.4354962,2024-01-02 06:00:00,12606,12802,20.62868093574301,2.871605118796863,3.4966511813647703,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.6187672160829688,-10.267799874697815,False
23.64221287184175,1782,41.847270567,23.343461822878677,1553714763.055323,2024-01-02 12:00:00,8796,9057,21.163914522530643,3.204460942743273,3.757641945628793,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.8778108982530749,-3.2909374443504333,False
20.501444498086883,1784,34.116200898,20.01603197102071,1152471632.892185,2024-01-02 18:00:00,10251,10507,20.865174719857286,3.0681201188342717,3.5586625880294864,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.7611974186978578,-6.4317058181053,False
14.79305095431299,1786,23.909654535,14.837430881640438,752747354.6291044,2024-01-03 00:00:00,7907,8090,20.43924021237289,2.759570030268643,3.2152554606512243,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.5492506736361777,-12.140099361879193,False
17.1770056397829,1778,40.932212921,15.271596984068518,828068066.0613778,2024-01-03 06:00:00,8079,8263,20.534605915566623,2.9001573689011946,3.736054336346203,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,26.933150316192183,0.637764444119116,-9.756144676409281,False
67.9372565866648,1787,329.402993135,49.83893800424745,2129947840.1634765,2024-01-03 12:00:00,13381,13649,21.47936332865124,4.233196766079688,5.800313100731092,high,71.78827736612423,0.0,1,0.0,73.20784656485444,26.933150316192183,2.5224400335307595,41.00410627047262,False
36.19349438088358,1778,109.414188412,30.14299061706175,1411774005.042308,2024-01-03 18:00:00,8105,8346,21.068112910829743,3.616133863751108,4.704238643809873,high,71.78827736612423,0.0,1,0.0,73.20784656485444,27.036271861581866,1.3387013774008534,9.157222519301712,False
20.968001128388703,1788,42.103812523,19.079966778234496,705423599.4419782,2024-01-04 00:00:00,10772,11177,20.37430903202819,3.0895869003907226,3.763611450807767,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.06676447138077,0.7746770453690306,-6.098763342992065,False
16.922644288380873,1788,29.152068966,16.634549222815025,969650996.71016,2024-01-04 06:00:00,9850,10028,20.69244676854444,2.886064957396309,3.406253543240011,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.06676447138077,0.6252185888813622,-10.144120182999895,False
28.893157489288924,1779,52.842535732,27.309278623749016,2654071190.7379785,2024-01-04 12:00:00,9392,9685,21.69936059681391,3.397629607695206,3.9860637817757087,high,71.78827736612423,0.0,0,0.0,73.20784656485444,27.06676447138077,1.0674773307256324,1.8263930179081562,False
22.33516047199267,1773,33.267242927,22.600393111593977,1303022379.7903323,2024-01-04 18:00:00,10261,10540,20.98795231129643,3.149961256258042,3.5341898811473498,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.11384336749697,0.8237548682886912,-4.7786828955043,False
16.989028239720877,1777,37.083078179,15.632853306813054,803398762.115611,2024-01-05 00:00:00,9641,9911,20.50436174032593,2.889762029812041,3.6397700411887928,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.11384336749697,0.6265813374169842,-10.124815127776092,False
14.23244231369092,1773,24.111697137,13.765138216935345,692849853.9688319,2024-01-05 06:00:00,8774,8949,20.356323874183484,2.723427516078749,3.223333758977915,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.11384336749697,0.5249142336918646,-12.88140105380605,False
27.35039558827856,1777,42.244438901,29.96502842381503,1227394893.2151625,2024-01-05 12:00:00,10274,10529,20.92815978807288,3.3446409838075746,3.766868644787031,high,71.78827736612423,0.0,0,0.0,73.20784656485444,27.11384336749697,1.0087244075867592,0.23655222078159,False
18.442416500730964,1773,38.327047567,17.688046100983367,1106192841.2272084,2024-01-05 18:00:00,8360,8584,20.824190084908373,2.9674570969001497,3.6719125154083128,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.678728894148495,-8.7295761162447,False
14.138240626903931,1780,34.327140393,13.178827038765483,706095554.6789793,2024-01-06 00:00:00,7011,7228,20.375261134286028,2.717224034315137,3.5646515181858174,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.5203240272511735,-13.033751990071734,False
12.89248711199719,1779,18.914652883,12.72036557100021,345931788.65626466,2024-01-06 06:00:00,6527,6656,19.66175217386563,2.6313481984765072,2.991455786554514,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.4744770578195515,-14.279505504978475,False
22.602396294815986,1739,33.620095849,23.39298651045318,320644431.5801182,2024-01-06 12:00:00,7155,7442,19.585843380489703,3.1613482447928707,3.544434318346195,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.83182697027141,-4.569596322159679,False
20.077154715386364,1760,36.027784723,19.687615195323534,357317680.8543273,2024-01-06 18:00:00,5992,6268,19.69413580918683,3.048189739012211,3.611668569290473,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.7388915122420278,-7.094837901589301,False
23.35746828269257,1763,64.92516088,20.025574875335597,255939797.7823584,2024-01-07 00:00:00,5367,5550,19.36045281378274,3.19283850815876,4.188520172585254,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.171992616975665,0.8596155832936604,-3.814524334283096,False
30.814836362296884,1765,64.993836464,30.08413987485106,207014157.356358,2024-01-07 06:00:00,4334,4464,19.148297746747417,3.4599327332579457,4.189561350756506,high,71.78827736612423,0.0,1,0.0,73.20784656485444,27.171992616975665,1.1340661245081216,3.642843745321219,False
32.06651531541836,1776,56.00809773,31.542205723829923,318214848.6418988,2024-01-07 12:00:00,6115,6312,19.57823734041545,3.498521148457556,4.043193323182808,high,71.78827736612423,0.0,1,0.0,73.20784656485444,27.257657805392085,1.1764222569803846,4.808857510026272,False
31.47756963878921,1779,49.968673862,30.935623575828227,698804481.4069171,2024-01-07 18:00:00,6508,6757,20.36488155063823,3.480549686101885,3.9312112060028817,high,71.78827736612423,0.0,1,0.0,73.20784656485444,27.336651190334287,1.1514786291716328,4.140918448454922,False
28.35885129726803,1761,37.80303927,28.84390238657251,511601733.2085924,2024-01-08 00:00:00,7977,8276,20.053057017437634,3.3795940782284704,3.6584985752624912,high,71.78827736612423,0.0,0,0.0,73.20784656485444,27.36928301340722,1.0361561639512462,0.9895682838608089,False
17.724568027670422,1775,51.622297663,16.75175076908513,767421377.2413846,2024-01-08 06:00:00,9076,9237,20.45854659340497,2.9298364598538944,3.963139939862194,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.6468999929449241,-9.674671763602014,False
23.062106425177465,1775,35.580983313,23.07615000129165,1510139230.0384076,2024-01-08 12:00:00,10475,10840,21.13546768950824,3.1806382555579757,3.5995285237659984,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.8417060692509983,-4.337133366094971,False
27.03418838408155,1778,43.019378023,27.61972738908636,1542890567.245181,2024-01-08 18:00:00,10475,10897,21.15692348638996,3.333424779061391,3.784629946580048,high,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.9866765862859025,-0.3650514071908866,False
17.315302767318876,1775,50.061792146,15.523788115120256,989911649.5209928,2024-01-09 00:00:00,8145,8429,20.71312625521263,2.9077369272062823,3.933036510022301,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.6319628901833391,-10.08393702395356,False
15.097198231438202,1780,21.479044759,14.604658359362888,712043724.3245735,2024-01-09 06:00:00,9150,9366,20.383649879463327,2.77864523395464,3.112583531195594,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.5510079238128045,-12.302041559834233,False
21.94866314680717,1784,66.139072564,20.68770254134681,2555045824.566813,2024-01-09 12:00:00,9626,9912,21.661335996083825,3.1332596841261338,4.20676617799208,normal,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,0.8010683257642259,-5.450576644465265,False
28.324697997768457,1788,75.820132103,20.95305785486905,986236644.8858168,2024-01-09 18:00:00,8776,9096,20.709406889739476,3.378430096030191,4.341466742559602,high,71.78827736612423,0.0,0,0.0,73.20784656485444,27.399239791272436,1.033776784084017,0.9254582064960211,False
